1.0,40.6
1.0,281.4
1.0,24.4
0.0,0.0
1.0,245.8
0.0,0.0
1.0,128.0
1.0,35.3
1.0,24.2
1.0,39.6
0.0,0.0
1.0,25.4
1.0,36.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,70.4
0.0,0.0
0.0,0.0
1.0,26.5
1.0,30.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,56.9
0.0,0.0
1.0,185.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.3
1.0,42.3
0.0,0.0
0.0,0.0
1.0,27.2
0.0,0.0
0.0,0.0
1.0,50.4
1.0,366.8
0.0,0.0
1.0,46.6
1.0,33.9
1.0,56.9
0.0,0.0
1.0,149.1
0.0,0.0
0.0,0.0
1.0,33.7
1.0,27.3
0.0,0.0
1.0,111.7
1.0,144.1
0.0,0.0
1.0,17.7
1.0,63.9
1.0,29.6
1.0,21.9
1.0,77.7
1.0,347.5
1.0,64.3
1.0,33.5
1.0,92.2
1.0,261.3
1.0,28.8
1.0,20.1
1.0,18.1
1.0,47.3
0.0,0.0
0.0,0.0
1.0,20.7
1.0,51.1
0.0,0.0
1.0,241.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,49.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,52.9
1.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,26.9
0.0,0.0
1.0,39.8
1.0,30.8
0.0,0.0
0.0,0.0
1.0,85.5
1.0,97.8
0.0,0.0
0.0,0.0
1.0,118.4
0.0,0.0
1.0,33.3
1.0,129.0
0.0,0.0
1.0,41.8
0.0,0.0
1.0,49.4
0.0,0.0
1.0,38.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,195.9
0.0,0.0
1.0,32.7
0.0,0.0
0.0,0.0
1.0,65.1
1.0,86.7
1.0,137.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,104.8
0.0,0.0
1.0,159.1
1.0,41.7
1.0,60.4
1.0,27.0
1.0,156.3
0.0,0.0
1.0,80.6
0.0,0.0
0.0,0.0
1.0,59.6
1.0,26.2
1.0,61.5
0.0,0.0
1.0,19.7
1.0,25.8
0.0,0.0
1.0,49.3
1.0,35.7
0.0,0.0
0.0,0.0
1.0,86.1
1.0,42.0
1.0,31.3
0.0,0.0
0.0,0.0
1.0,29.2
0.0,0.0
0.0,0.0
1.0,35.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,23.4
0.0,0.0
1.0,40.6
1.0,16.5
1.0,23.1
0.0,0.0
1.0,18.2
1.0,354.3
1.0,226.2
1.0,278.3
0.0,0.0
0.0,0.0
1.0,150.8
0.0,0.0
0.0,0.0
1.0,233.7
1.0,40.8
1.0,44.7
0.0,0.0
1.0,27.0
1.0,18.5
1.0,41.9
0.0,0.0
1.0,33.9
1.0,28.4
0.0,0.0
0.0,0.0
1.0,45.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.0
0.0,0.0
1.0,20.4
1.0,47.1
0.0,0.0
1.0,26.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,55.8
0.0,0.0
0.0,0.0
1.0,40.1
1.0,10.6
1.0,1862.2
1.0,104.1
0.0,0.0
1.0,29.3
1.0,21.1
1.0,266.2
0.0,0.0
0.0,0.0
1.0,59.3
0.0,0.0
0.0,0.0
1.0,66.8
1.0,24.3
0.0,0.0
1.0,33.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,19.9
1.0,212.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,36.0
1.0,51.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,128.6
1.0,18.9
1.0,35.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.5
0.0,0.0
0.0,0.0
1.0,39.1
1.0,54.3
1.0,69.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,83.6
1.0,333.9
0.0,0.0
0.0,0.0
1.0,50.2
1.0,26.6
1.0,36.5
1.0,21.5
1.0,22.4
0.0,0.0
0.0,0.0
1.0,31.5
0.0,0.0
0.0,0.0
1.0,22.6
1.0,19.5
0.0,0.0
1.0,62.9
0.0,0.0
1.0,189.5
1.0,28.5
1.0,50.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,58.4
1.0,35.8
1.0,37.0
1.0,60.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,30.5
1.0,81.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,155.2
1.0,46.8
1.0,38.7
0.0,0.0
0.0,0.0
1.0,79.2
0.0,0.0
1.0,77.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,24.6
0.0,0.0
0.0,0.0
1.0,208.0
0.0,0.0
1.0,59.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,51.9
1.0,22.2
1.0,40.2
0.0,0.0
0.0,0.0
1.0,63.3
1.0,41.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,34.8
1.0,130.8
1.0,75.0
0.0,0.0
1.0,68.5
1.0,17.2
1.0,83.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,185.1
1.0,65.3
0.0,0.0
0.0,0.0
1.0,37.7
1.0,30.7
1.0,128.2
1.0,156.7
0.0,0.0
1.0,23.3
1.0,59.8
0.0,0.0
0.0,0.0
1.0,25.3
1.0,26.9
1.0,31.6
1.0,23.3
0.0,0.0
1.0,25.0
1.0,19.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,227.8
1.0,51.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,67.3
1.0,58.0
1.0,28.7
1.0,35.7
0.0,0.0
1.0,142.9
1.0,26.4
1.0,45.6
1.0,35.2
1.0,21.2
1.0,231.7
0.0,0.0
1.0,65.7
1.0,52.4
0.0,0.0
0.0,0.0
1.0,115.6
0.0,0.0
1.0,34.3
1.0,161.5
1.0,77.3
1.0,165.0
1.0,50.2
1.0,62.9
1.0,17.2
0.0,0.0
1.0,34.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,48.1
1.0,23.0
1.0,115.6
0.0,0.0
1.0,25.8
0.0,0.0
0.0,0.0
1.0,16.6
1.0,108.9
1.0,29.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,18.8
1.0,270.5
1.0,36.9
1.0,84.3
1.0,49.5
1.0,89.6
1.0,45.6
1.0,36.4
1.0,27.0
0.0,0.0
1.0,107.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,225.9
1.0,22.6
0.0,0.0
0.0,0.0
1.0,24.3
1.0,30.5
1.0,45.4
0.0,0.0
1.0,83.3
1.0,57.3
1.0,24.7
0.0,0.0
1.0,113.3
1.0,38.3
0.0,0.0
0.0,0.0
1.0,45.0
0.0,0.0
0.0,0.0
1.0,28.2
0.0,0.0
1.0,30.5
0.0,0.0
1.0,107.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,67.9
1.0,182.4
1.0,860.9
0.0,0.0
1.0,19.6
0.0,0.0
1.0,21.8
0.0,0.0
1.0,53.5
0.0,0.0
1.0,101.9
1.0,48.8
1.0,37.7
0.0,0.0
1.0,110.5
1.0,20.8
0.0,0.0
1.0,23.7
0.0,0.0
0.0,0.0
1.0,40.7
0.0,0.0
0.0,0.0
1.0,200.5
0.0,0.0
1.0,390.3
0.0,0.0
1.0,48.0
1.0,240.5
1.0,23.3
1.0,39.9
1.0,346.9
0.0,0.0
1.0,19.2
0.0,0.0
0.0,0.0
1.0,51.6
1.0,95.7
1.0,175.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,95.3
1.0,18.1
0.0,0.0
0.0,0.0
1.0,82.5
0.0,0.0
1.0,19.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,41.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,69.7
0.0,0.0
1.0,39.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,132.4
1.0,21.7
0.0,0.0
1.0,21.9
0.0,0.0
1.0,78.9
1.0,68.2
0.0,0.0
1.0,93.9
0.0,0.0
1.0,63.7
1.0,36.0
1.0,85.6
1.0,101.4
1.0,34.2
1.0,361.8
1.0,29.2
1.0,139.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,405.4
0.0,0.0
1.0,128.7
1.0,29.0
0.0,0.0
0.0,0.0
1.0,35.2
0.0,0.0
1.0,71.4
0.0,0.0
1.0,108.7
0.0,0.0
0.0,0.0
1.0,195.4
0.0,0.0
1.0,487.1
1.0,110.7
1.0,247.4
1.0,46.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,26.8
1.0,37.7
1.0,40.8
1.0,30.4
0.0,0.0
1.0,68.1
1.0,50.4
1.0,16.8
1.0,41.8
1.0,63.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,23.9
0.0,0.0
1.0,18.4
1.0,77.7
0.0,0.0
1.0,109.6
1.0,46.2
0.0,0.0
0.0,0.0
1.0,29.4
1.0,17.6
1.0,25.7
0.0,0.0
1.0,35.5
0.0,0.0
1.0,283.8
0.0,0.0
1.0,40.6
1.0,87.3
1.0,92.3
0.0,0.0
1.0,24.5
1.0,115.5
0.0,0.0
1.0,265.6
1.0,60.8
0.0,0.0
1.0,17.6
1.0,38.9
1.0,43.3
0.0,0.0
1.0,26.8
1.0,54.0
1.0,38.0
0.0,0.0
1.0,37.2
1.0,61.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,57.2
0.0,0.0
1.0,174.4
1.0,26.5
1.0,32.7
1.0,30.4
0.0,0.0
1.0,30.2
1.0,32.5
1.0,38.6
0.0,0.0
1.0,38.1
1.0,136.4
1.0,58.1
1.0,99.3
1.0,65.4
0.0,0.0
0.0,0.0
1.0,35.8
0.0,0.0
0.0,0.0
1.0,55.2
0.0,0.0
1.0,27.2
0.0,0.0
1.0,122.6
0.0,0.0
0.0,0.0
1.0,32.4
1.0,135.5
0.0,0.0
1.0,35.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.8
0.0,0.0
0.0,0.0
1.0,161.8
0.0,0.0
1.0,17.7
0.0,0.0
1.0,139.1
1.0,101.7
1.0,23.8
0.0,0.0
1.0,27.7
1.0,22.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,225.0
1.0,19.5
0.0,0.0
1.0,225.8
1.0,53.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,112.1
0.0,0.0
1.0,43.8
1.0,99.0
0.0,0.0
0.0,0.0
1.0,99.5
0.0,0.0
1.0,36.0
1.0,17.0
1.0,49.1
1.0,35.0
0.0,0.0
0.0,0.0
1.0,18.1
0.0,0.0
1.0,72.4
0.0,0.0
1.0,89.9
0.0,0.0
1.0,162.8
0.0,0.0
1.0,35.2
1.0,35.3
1.0,159.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.0
1.0,61.1
0.0,0.0
1.0,41.5
1.0,68.7
1.0,29.4
0.0,0.0
1.0,237.8
1.0,52.7
1.0,24.0
1.0,39.1
1.0,53.2
0.0,0.0
1.0,27.7
1.0,23.5
0.0,0.0
1.0,69.4
0.0,0.0
1.0,22.2
1.0,17.5
0.0,0.0
0.0,0.0
1.0,63.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,60.7
0.0,0.0
1.0,24.1
1.0,70.4
1.0,460.6
1.0,210.3
0.0,0.0
1.0,44.6
1.0,60.9
0.0,0.0
0.0,0.0
1.0,32.9
0.0,0.0
1.0,17.7
1.0,271.9
1.0,31.8
1.0,24.3
1.0,193.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,149.5
0.0,0.0
1.0,17.3
1.0,42.0
1.0,111.6
1.0,55.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,434.2
1.0,19.6
1.0,20.2
1.0,21.5
0.0,0.0
0.0,0.0
1.0,24.8
1.0,242.1
0.0,0.0
0.0,0.0
1.0,29.3
1.0,52.2
1.0,24.1
0.0,0.0
0.0,0.0
1.0,29.7
0.0,0.0
1.0,28.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,69.9
1.0,146.8
0.0,0.0
1.0,18.9
1.0,53.6
1.0,22.8
1.0,31.0
0.0,0.0
1.0,176.1
1.0,47.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,115.9
1.0,201.2
1.0,36.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,57.7
1.0,19.0
0.0,0.0
0.0,0.0
1.0,83.3
1.0,77.8
1.0,82.6
0.0,0.0
1.0,24.9
1.0,17.6
0.0,0.0
0.0,0.0
1.0,77.7
1.0,21.1
0.0,0.0
1.0,21.9
0.0,0.0
0.0,0.0
1.0,62.4
1.0,17.1
1.0,51.1
0.0,0.0
0.0,0.0
1.0,78.9
1.0,89.2
1.0,47.3
1.0,40.3
1.0,26.3
1.0,128.3
1.0,134.2
1.0,25.1
1.0,87.2
1.0,19.7
1.0,81.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,68.4
1.0,51.8
1.0,31.5
0.0,0.0
1.0,57.0
1.0,24.4
1.0,25.9
0.0,0.0
1.0,50.8
1.0,88.6
0.0,0.0
1.0,11.6
0.0,0.0
1.0,411.0
0.0,0.0
0.0,0.0
1.0,59.6
0.0,0.0
0.0,0.0
1.0,86.7
0.0,0.0
1.0,51.7
1.0,18.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,104.0
0.0,0.0
0.0,0.0
1.0,35.1
1.0,561.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,230.6
1.0,124.9
1.0,44.9
0.0,0.0
1.0,52.4
1.0,92.9
0.0,0.0
0.0,0.0
1.0,26.7
0.0,0.0
0.0,0.0
1.0,56.2
0.0,0.0
1.0,28.5
1.0,61.6
1.0,24.0
1.0,257.7
1.0,227.2
1.0,110.2
0.0,0.0
0.0,0.0
1.0,27.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,28.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,484.2
0.0,0.0
0.0,0.0
1.0,21.2
1.0,25.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,48.7
1.0,29.2
0.0,0.0
1.0,136.5
0.0,0.0
1.0,66.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,133.8
1.0,24.7
1.0,126.4
0.0,0.0
0.0,0.0
1.0,26.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.0
1.0,30.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,91.0
0.0,0.0
1.0,89.2
1.0,54.0
1.0,47.7
1.0,95.2
1.0,123.9
0.0,0.0
0.0,0.0
1.0,114.4
0.0,0.0
1.0,35.9
1.0,51.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,218.4
1.0,17.8
1.0,92.3
1.0,19.7
1.0,28.2
0.0,0.0
1.0,91.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,18.1
1.0,126.0
0.0,0.0
1.0,422.7
1.0,45.5
1.0,30.7
1.0,18.4
1.0,30.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,81.6
1.0,76.0
0.0,0.0
1.0,49.7
0.0,0.0
0.0,0.0
1.0,88.1
0.0,0.0
1.0,90.5
1.0,37.9
1.0,125.7
0.0,0.0
1.0,36.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,71.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,30.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,108.5
1.0,50.7
0.0,0.0
0.0,0.0
1.0,65.9
1.0,31.5
1.0,24.7
1.0,94.7
1.0,21.3
0.0,0.0
1.0,78.5
0.0,0.0
1.0,21.6
1.0,40.4
0.0,0.0
0.0,0.0
1.0,85.8
1.0,21.9
0.0,0.0
1.0,87.7
1.0,135.5
1.0,58.8
1.0,34.1
1.0,122.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,72.5
1.0,46.3
1.0,43.2
1.0,65.7
1.0,21.5
1.0,21.0
0.0,0.0
1.0,32.1
1.0,196.9
1.0,12.9
1.0,65.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,74.8
0.0,0.0
0.0,0.0
1.0,40.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.9
0.0,0.0
1.0,50.4
0.0,0.0
1.0,66.8
1.0,16.2
1.0,67.6
0.0,0.0
0.0,0.0
1.0,42.1
1.0,20.5
1.0,37.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,137.5
1.0,54.4
0.0,0.0
1.0,70.9
0.0,0.0
1.0,119.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,80.0
1.0,106.1
0.0,0.0
1.0,75.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,46.7
1.0,25.9
1.0,26.8
1.0,37.1
1.0,24.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,48.8
0.0,0.0
1.0,31.2
0.0,0.0
1.0,23.5
0.0,0.0
1.0,18.0
0.0,0.0
0.0,0.0
1.0,30.9
1.0,23.4
0.0,0.0
1.0,71.0
1.0,70.7
0.0,0.0
0.0,0.0
1.0,126.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.3
1.0,83.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,247.5
1.0,34.3
0.0,0.0
1.0,25.8
0.0,0.0
1.0,132.7
1.0,53.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.1
1.0,32.1
1.0,70.7
1.0,29.4
1.0,50.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.5
1.0,213.1
1.0,129.2
1.0,61.4
1.0,415.9
0.0,0.0
1.0,23.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,204.4
0.0,0.0
1.0,59.7
0.0,0.0
0.0,0.0
1.0,342.5
1.0,16.5
0.0,0.0
1.0,97.0
0.0,0.0
0.0,0.0
1.0,17.2
0.0,0.0
0.0,0.0
1.0,87.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,80.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,28.7
1.0,36.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,67.5
0.0,0.0
1.0,93.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,45.5
0.0,0.0
0.0,0.0
1.0,32.0
1.0,57.4
0.0,0.0
0.0,0.0
1.0,28.5
0.0,0.0
0.0,0.0
1.0,37.5
1.0,41.2
0.0,0.0
1.0,35.2
0.0,0.0
1.0,582.7
0.0,0.0
1.0,53.1
1.0,48.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,403.7
0.0,0.0
0.0,0.0
1.0,104.9
0.0,0.0
1.0,18.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,163.5
0.0,0.0
0.0,0.0
1.0,28.1
1.0,34.2
1.0,73.5
1.0,40.2
1.0,60.9
0.0,0.0
1.0,51.8
0.0,0.0
1.0,120.9
0.0,0.0
1.0,114.4
0.0,0.0
1.0,32.7
0.0,0.0
0.0,0.0
1.0,51.4
1.0,37.7
0.0,0.0
1.0,27.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,56.1
0.0,0.0
1.0,141.7
1.0,23.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,102.2
1.0,29.3
0.0,0.0
1.0,87.7
1.0,27.8
0.0,0.0
0.0,0.0
1.0,229.7
1.0,43.9
0.0,0.0
1.0,170.6
1.0,41.5
1.0,21.6
0.0,0.0
1.0,29.0
1.0,16.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,22.6
1.0,35.6
1.0,56.4
0.0,0.0
1.0,79.3
1.0,33.0
1.0,35.8
0.0,0.0
1.0,175.4
1.0,44.1
1.0,61.7
1.0,21.0
1.0,98.3
0.0,0.0
1.0,40.1
0.0,0.0
0.0,0.0
1.0,50.8
1.0,26.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,61.3
1.0,127.2
0.0,0.0
0.0,0.0
1.0,33.0
0.0,0.0
1.0,77.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,30.4
0.0,0.0
1.0,45.5
0.0,0.0
1.0,19.1
0.0,0.0
1.0,26.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,21.3
0.0,0.0
1.0,25.7
0.0,0.0
0.0,0.0
1.0,19.5
1.0,90.7
1.0,26.2
0.0,0.0
1.0,19.6
1.0,39.0
1.0,38.3
0.0,0.0
1.0,71.1
1.0,202.3
1.0,78.8
0.0,0.0
0.0,0.0
1.0,63.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,59.5
0.0,0.0
1.0,98.6
0.0,0.0
0.0,0.0
1.0,40.4
0.0,0.0
1.0,17.1
0.0,0.0
1.0,16.8
0.0,0.0
1.0,37.5
0.0,0.0
1.0,45.2
0.0,0.0
1.0,32.4
1.0,95.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,26.9
1.0,43.8
0.0,0.0
1.0,61.7
0.0,0.0
1.0,65.5
0.0,0.0
0.0,0.0
1.0,40.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,32.7
1.0,61.6
1.0,43.8
1.0,71.6
1.0,43.5
0.0,0.0
1.0,40.2
0.0,0.0
1.0,68.8
0.0,0.0
1.0,114.5
0.0,0.0
0.0,0.0
1.0,36.6
1.0,71.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,306.4
0.0,0.0
1.0,42.1
1.0,158.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,20.8
1.0,58.1
1.0,855.8
0.0,0.0
0.0,0.0
1.0,27.7
0.0,0.0
1.0,33.0
1.0,21.6
1.0,21.0
1.0,20.4
0.0,0.0
0.0,0.0
1.0,71.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,22.2
1.0,193.5
1.0,33.4
1.0,37.6
1.0,178.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,38.5
0.0,0.0
1.0,33.0
1.0,29.7
0.0,0.0
0.0,0.0
1.0,251.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,82.1
1.0,30.0
0.0,0.0
0.0,0.0
1.0,30.9
1.0,139.0
1.0,68.4
0.0,0.0
0.0,0.0
1.0,37.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.1
1.0,58.2
0.0,0.0
1.0,84.6
1.0,23.0
1.0,35.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,46.8
1.0,32.1
1.0,34.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,69.6
0.0,0.0
0.0,0.0
1.0,124.7
0.0,0.0
0.0,0.0
1.0,42.7
0.0,0.0
1.0,26.8
0.0,0.0
1.0,69.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,217.0
0.0,0.0
0.0,0.0
1.0,35.6
0.0,0.0
1.0,25.0
0.0,0.0
0.0,0.0
1.0,40.8
1.0,20.4
1.0,65.6
0.0,0.0
0.0,0.0
1.0,36.3
1.0,370.5
0.0,0.0
0.0,0.0
1.0,105.1
1.0,36.5
1.0,24.9
1.0,53.3
0.0,0.0
1.0,43.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,23.0
1.0,241.1
0.0,0.0
1.0,21.9
1.0,27.1
1.0,63.0
0.0,0.0
1.0,19.7
0.0,0.0
1.0,18.6
0.0,0.0
0.0,0.0
1.0,53.6
0.0,0.0
1.0,273.8
1.0,59.2
0.0,0.0
1.0,20.7
1.0,24.7
1.0,15.8
0.0,0.0
1.0,32.9
1.0,74.4
0.0,0.0
1.0,58.6
0.0,0.0
0.0,0.0
1.0,35.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.0
0.0,0.0
1.0,116.0
1.0,19.5
0.0,0.0
0.0,0.0
1.0,32.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,148.6
1.0,87.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,44.9
0.0,0.0
0.0,0.0
1.0,28.2
1.0,41.4
0.0,0.0
1.0,55.0
0.0,0.0
0.0,0.0
1.0,93.0
0.0,0.0
1.0,68.5
1.0,143.5
1.0,541.3
1.0,31.2
1.0,90.8
1.0,24.1
1.0,56.9
0.0,0.0
1.0,50.2
1.0,35.0
0.0,0.0
0.0,0.0
1.0,21.6
1.0,38.2
1.0,25.3
1.0,391.5
0.0,0.0
1.0,52.6
1.0,90.3
0.0,0.0
1.0,25.8
0.0,0.0
1.0,82.0
0.0,0.0
1.0,24.8
0.0,0.0
1.0,41.9
0.0,0.0
0.0,0.0
1.0,59.0
0.0,0.0
0.0,0.0
1.0,70.0
1.0,39.8
1.0,20.7
1.0,30.1
0.0,0.0
0.0,0.0
1.0,167.7
1.0,73.6
1.0,24.4
1.0,74.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,91.0
0.0,0.0
1.0,38.3
0.0,0.0
1.0,252.1
0.0,0.0
1.0,42.0
1.0,220.5
1.0,30.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,18.3
1.0,21.0
1.0,20.2
0.0,0.0
1.0,125.0
1.0,50.4
1.0,57.0
1.0,36.4
0.0,0.0
1.0,31.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,82.8
0.0,0.0
0.0,0.0
1.0,21.4
1.0,167.7
0.0,0.0
1.0,27.2
0.0,0.0
1.0,44.0
0.0,0.0
0.0,0.0
1.0,21.3
1.0,138.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,20.0
1.0,46.9
1.0,85.0
0.0,0.0
1.0,85.1
1.0,27.9
0.0,0.0
1.0,530.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,277.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,166.2
0.0,0.0
1.0,19.4
1.0,32.2
1.0,73.2
1.0,36.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,30.7
1.0,38.7
1.0,45.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,20.6
0.0,0.0
1.0,17.6
1.0,38.0
0.0,0.0
0.0,0.0
1.0,25.2
1.0,59.8
1.0,33.0
1.0,22.1
1.0,661.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,59.5
0.0,0.0
0.0,0.0
1.0,29.2
0.0,0.0
1.0,44.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
